"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.89","53.62","CARROT CREEK","3061350","2007-01-15","2007","01","15","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-01-16","2007","01","16","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-01-17","2007","01","17","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-01-18","2007","01","18","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-01-19","2007","01","19","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-01-20","2007","01","20","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-01-21","2007","01","21","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-01-22","2007","01","22","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-01-23","2007","01","23","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-01-24","2007","01","24","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-01-25","2007","01","25","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-01-26","2007","01","26","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-01-27","2007","01","27","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-01-28","2007","01","28","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-01-29","2007","01","29","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-01-30","2007","01","30","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-01-31","2007","01","31","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-02-01","2007","02","01","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-02-02","2007","02","02","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-02-03","2007","02","03","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-02-04","2007","02","04","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-02-05","2007","02","05","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-02-06","2007","02","06","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-02-07","2007","02","07","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-02-08","2007","02","08","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-02-09","2007","02","09","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-02-10","2007","02","10","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-02-11","2007","02","11","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-02-12","2007","02","12","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-02-13","2007","02","13","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-02-14","2007","02","14","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-02-15","2007","02","15","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-02-16","2007","02","16","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-02-17","2007","02","17","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-02-18","2007","02","18","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-02-19","2007","02","19","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-02-20","2007","02","20","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-02-21","2007","02","21","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-02-22","2007","02","22","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-02-23","2007","02","23","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-02-24","2007","02","24","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-02-25","2007","02","25","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-02-26","2007","02","26","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-02-27","2007","02","27","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-02-28","2007","02","28","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-03-01","2007","03","01","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-03-02","2007","03","02","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-03-03","2007","03","03","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-03-04","2007","03","04","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-03-05","2007","03","05","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-03-06","2007","03","06","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-03-07","2007","03","07","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-03-08","2007","03","08","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-03-09","2007","03","09","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-03-10","2007","03","10","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-03-11","2007","03","11","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-03-12","2007","03","12","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-03-13","2007","03","13","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-03-14","2007","03","14","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-03-15","2007","03","15","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-03-16","2007","03","16","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-03-17","2007","03","17","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-03-18","2007","03","18","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-03-19","2007","03","19","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-03-20","2007","03","20","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-03-21","2007","03","21","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-03-22","2007","03","22","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-03-23","2007","03","23","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-03-24","2007","03","24","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-03-25","2007","03","25","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-03-26","2007","03","26","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-03-27","2007","03","27","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-03-28","2007","03","28","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-03-29","2007","03","29","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-03-30","2007","03","30","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-03-31","2007","03","31","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-04-01","2007","04","01","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-04-02","2007","04","02","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-04-03","2007","04","03","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-04-04","2007","04","04","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-04-05","2007","04","05","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-04-06","2007","04","06","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-04-07","2007","04","07","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-04-08","2007","04","08","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-04-09","2007","04","09","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-04-10","2007","04","10","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-04-11","2007","04","11","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-04-12","2007","04","12","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-04-13","2007","04","13","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-04-14","2007","04","14","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-04-15","2007","04","15","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-04-16","2007","04","16","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-04-17","2007","04","17","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-04-18","2007","04","18","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-04-19","2007","04","19","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-04-20","2007","04","20","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-04-21","2007","04","21","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-04-22","2007","04","22","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-04-23","2007","04","23","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-04-24","2007","04","24","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-04-25","2007","04","25","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-04-26","2007","04","26","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-04-27","2007","04","27","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-04-28","2007","04","28","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-04-29","2007","04","29","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-04-30","2007","04","30","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-05-01","2007","05","01","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-05-02","2007","05","02","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-05-03","2007","05","03","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-05-04","2007","05","04","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-05-05","2007","05","05","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-05-06","2007","05","06","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-05-07","2007","05","07","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-05-08","2007","05","08","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-05-09","2007","05","09","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-05-10","2007","05","10","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-05-11","2007","05","11","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-05-12","2007","05","12","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-05-13","2007","05","13","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-05-14","2007","05","14","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-05-15","2007","05","15","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-05-16","2007","05","16","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-05-17","2007","05","17","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-05-18","2007","05","18","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-05-19","2007","05","19","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-05-20","2007","05","20","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-05-21","2007","05","21","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-05-22","2007","05","22","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-05-23","2007","05","23","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-05-24","2007","05","24","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-05-25","2007","05","25","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-05-26","2007","05","26","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-05-27","2007","05","27","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-05-28","2007","05","28","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-05-29","2007","05","29","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-05-30","2007","05","30","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-05-31","2007","05","31","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-06-01","2007","06","01","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-06-02","2007","06","02","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-06-03","2007","06","03","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-06-04","2007","06","04","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-06-05","2007","06","05","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-06-06","2007","06","06","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-06-07","2007","06","07","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-06-08","2007","06","08","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-06-09","2007","06","09","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-06-10","2007","06","10","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-06-11","2007","06","11","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-06-12","2007","06","12","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-06-13","2007","06","13","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-06-14","2007","06","14","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-06-15","2007","06","15","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-06-16","2007","06","16","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-06-17","2007","06","17","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-06-18","2007","06","18","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-06-19","2007","06","19","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-06-20","2007","06","20","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-06-21","2007","06","21","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-06-22","2007","06","22","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-06-23","2007","06","23","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-06-24","2007","06","24","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-06-25","2007","06","25","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-06-26","2007","06","26","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-06-27","2007","06","27","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-06-28","2007","06","28","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-06-29","2007","06","29","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-06-30","2007","06","30","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-07-01","2007","07","01","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-07-02","2007","07","02","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-07-03","2007","07","03","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-07-04","2007","07","04","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-07-05","2007","07","05","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-07-06","2007","07","06","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-07-07","2007","07","07","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-07-08","2007","07","08","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-07-09","2007","07","09","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-07-10","2007","07","10","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-07-11","2007","07","11","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-07-12","2007","07","12","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-07-13","2007","07","13","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-07-14","2007","07","14","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-07-15","2007","07","15","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-07-16","2007","07","16","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-07-17","2007","07","17","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-07-18","2007","07","18","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-07-19","2007","07","19","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-07-20","2007","07","20","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-07-21","2007","07","21","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-07-22","2007","07","22","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-07-23","2007","07","23","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-07-24","2007","07","24","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-07-25","2007","07","25","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-07-26","2007","07","26","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-07-27","2007","07","27","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-07-28","2007","07","28","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-07-29","2007","07","29","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-07-30","2007","07","30","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-07-31","2007","07","31","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-08-01","2007","08","01","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-08-02","2007","08","02","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-08-03","2007","08","03","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-08-04","2007","08","04","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-08-05","2007","08","05","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-08-06","2007","08","06","","","","","","","","","","","","","","","","","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2007-08-07","2007","08","07","","","","","","","","","","","","","","","","","","","","","","",""
