"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-118.03","53.17","DEVONA","3052069","2010-01-14","2010","01","14","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-01-15","2010","01","15","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-01-16","2010","01","16","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-01-17","2010","01","17","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-01-18","2010","01","18","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-01-19","2010","01","19","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-01-20","2010","01","20","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-01-21","2010","01","21","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-01-22","2010","01","22","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-01-23","2010","01","23","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-01-24","2010","01","24","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-01-25","2010","01","25","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-01-26","2010","01","26","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-01-27","2010","01","27","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-01-28","2010","01","28","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-01-29","2010","01","29","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-01-30","2010","01","30","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-01-31","2010","01","31","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-02-01","2010","02","01","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-02-02","2010","02","02","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-02-03","2010","02","03","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-02-04","2010","02","04","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-02-05","2010","02","05","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-02-06","2010","02","06","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-02-07","2010","02","07","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-02-08","2010","02","08","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-02-09","2010","02","09","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-02-10","2010","02","10","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-02-11","2010","02","11","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-02-12","2010","02","12","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-02-13","2010","02","13","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-02-14","2010","02","14","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-02-15","2010","02","15","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-02-16","2010","02","16","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-02-17","2010","02","17","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-02-18","2010","02","18","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-02-19","2010","02","19","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-02-20","2010","02","20","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-02-21","2010","02","21","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-02-22","2010","02","22","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-02-23","2010","02","23","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-02-24","2010","02","24","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-02-25","2010","02","25","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-02-26","2010","02","26","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-02-27","2010","02","27","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-02-28","2010","02","28","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-03-01","2010","03","01","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-03-02","2010","03","02","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-03-03","2010","03","03","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-03-04","2010","03","04","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-03-05","2010","03","05","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-03-06","2010","03","06","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-03-07","2010","03","07","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-03-08","2010","03","08","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-03-09","2010","03","09","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-03-10","2010","03","10","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-03-11","2010","03","11","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-03-12","2010","03","12","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-03-13","2010","03","13","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-03-14","2010","03","14","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-03-15","2010","03","15","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-03-16","2010","03","16","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-03-17","2010","03","17","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-03-18","2010","03","18","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-03-19","2010","03","19","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-03-20","2010","03","20","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-03-21","2010","03","21","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-03-22","2010","03","22","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-03-23","2010","03","23","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-03-24","2010","03","24","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-03-25","2010","03","25","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-03-26","2010","03","26","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-03-27","2010","03","27","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-03-28","2010","03","28","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-03-29","2010","03","29","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-03-30","2010","03","30","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-03-31","2010","03","31","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-04-01","2010","04","01","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-04-02","2010","04","02","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-04-03","2010","04","03","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-04-04","2010","04","04","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-04-05","2010","04","05","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-04-06","2010","04","06","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-04-07","2010","04","07","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-04-08","2010","04","08","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-04-09","2010","04","09","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-04-10","2010","04","10","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-04-11","2010","04","11","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-04-12","2010","04","12","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-04-13","2010","04","13","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-04-14","2010","04","14","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-04-15","2010","04","15","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-04-16","2010","04","16","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-04-17","2010","04","17","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-04-18","2010","04","18","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-04-19","2010","04","19","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-04-20","2010","04","20","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-04-21","2010","04","21","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-04-22","2010","04","22","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-04-23","2010","04","23","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-04-24","2010","04","24","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-04-25","2010","04","25","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-04-26","2010","04","26","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-04-27","2010","04","27","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-04-28","2010","04","28","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-04-29","2010","04","29","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-04-30","2010","04","30","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-05-01","2010","05","01","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-05-02","2010","05","02","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-05-03","2010","05","03","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-05-04","2010","05","04","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-05-05","2010","05","05","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-05-06","2010","05","06","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-05-07","2010","05","07","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-05-08","2010","05","08","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-05-09","2010","05","09","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-05-10","2010","05","10","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-05-11","2010","05","11","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-05-12","2010","05","12","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-05-13","2010","05","13","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-05-14","2010","05","14","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-05-15","2010","05","15","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-05-16","2010","05","16","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-05-17","2010","05","17","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-05-18","2010","05","18","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-05-19","2010","05","19","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-05-20","2010","05","20","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-05-21","2010","05","21","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-05-22","2010","05","22","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-05-23","2010","05","23","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-05-24","2010","05","24","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-05-25","2010","05","25","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-05-26","2010","05","26","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-05-27","2010","05","27","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-05-28","2010","05","28","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-05-29","2010","05","29","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-05-30","2010","05","30","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-05-31","2010","05","31","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-06-01","2010","06","01","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-06-02","2010","06","02","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-06-03","2010","06","03","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-06-04","2010","06","04","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-06-05","2010","06","05","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-06-06","2010","06","06","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-06-07","2010","06","07","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-06-08","2010","06","08","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-06-09","2010","06","09","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-06-10","2010","06","10","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-06-11","2010","06","11","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-06-12","2010","06","12","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-06-13","2010","06","13","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-06-14","2010","06","14","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-06-15","2010","06","15","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-06-16","2010","06","16","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-06-17","2010","06","17","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-06-18","2010","06","18","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-06-19","2010","06","19","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-06-20","2010","06","20","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-06-21","2010","06","21","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-06-22","2010","06","22","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-06-23","2010","06","23","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-06-24","2010","06","24","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-06-25","2010","06","25","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-06-26","2010","06","26","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-06-27","2010","06","27","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-06-28","2010","06","28","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-06-29","2010","06","29","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-06-30","2010","06","30","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-07-01","2010","07","01","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-07-02","2010","07","02","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-07-03","2010","07","03","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-07-04","2010","07","04","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-07-05","2010","07","05","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-07-06","2010","07","06","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-07-07","2010","07","07","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-07-08","2010","07","08","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-07-09","2010","07","09","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-07-10","2010","07","10","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-07-11","2010","07","11","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-07-12","2010","07","12","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-07-13","2010","07","13","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-07-14","2010","07","14","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-07-15","2010","07","15","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-07-16","2010","07","16","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-07-17","2010","07","17","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-07-18","2010","07","18","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-07-19","2010","07","19","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-07-20","2010","07","20","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-07-21","2010","07","21","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-07-22","2010","07","22","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-07-23","2010","07","23","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-07-24","2010","07","24","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-07-25","2010","07","25","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-07-26","2010","07","26","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-07-27","2010","07","27","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-07-28","2010","07","28","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-07-29","2010","07","29","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-07-30","2010","07","30","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-07-31","2010","07","31","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-08-01","2010","08","01","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-08-02","2010","08","02","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-08-03","2010","08","03","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-08-04","2010","08","04","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-08-05","2010","08","05","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-08-06","2010","08","06","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-08-07","2010","08","07","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-08-08","2010","08","08","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-08-09","2010","08","09","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-08-10","2010","08","10","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-08-11","2010","08","11","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-08-12","2010","08","12","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-08-13","2010","08","13","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-08-14","2010","08","14","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-08-15","2010","08","15","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-08-16","2010","08","16","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-08-17","2010","08","17","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-08-18","2010","08","18","","","","","","","","","","","","","","","","","","","","","","",""
"-118.03","53.17","DEVONA","3052069","2010-08-19","2010","08","19","","","","","","","","","","","","","","","","","","","","","","",""
