"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-117.13","52.20","PARKER RIDGE","3054998","2013-02-05","2013","02","05","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-02-06","2013","02","06","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-02-07","2013","02","07","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-02-08","2013","02","08","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-02-09","2013","02","09","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-02-10","2013","02","10","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-02-11","2013","02","11","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-02-12","2013","02","12","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-02-13","2013","02","13","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-02-14","2013","02","14","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-02-15","2013","02","15","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-02-16","2013","02","16","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-02-17","2013","02","17","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-02-18","2013","02","18","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-02-19","2013","02","19","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-02-20","2013","02","20","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-02-21","2013","02","21","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-02-22","2013","02","22","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-02-23","2013","02","23","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-02-24","2013","02","24","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-02-25","2013","02","25","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-02-26","2013","02","26","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-02-27","2013","02","27","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-02-28","2013","02","28","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-03-01","2013","03","01","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-03-02","2013","03","02","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-03-03","2013","03","03","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-03-04","2013","03","04","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-03-05","2013","03","05","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-03-06","2013","03","06","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-03-07","2013","03","07","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-03-08","2013","03","08","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-03-09","2013","03","09","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-03-10","2013","03","10","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-03-11","2013","03","11","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-03-12","2013","03","12","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-03-13","2013","03","13","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-03-14","2013","03","14","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-03-15","2013","03","15","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-03-16","2013","03","16","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-03-17","2013","03","17","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-03-18","2013","03","18","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-03-19","2013","03","19","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-03-20","2013","03","20","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-03-21","2013","03","21","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-03-22","2013","03","22","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-03-23","2013","03","23","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-03-24","2013","03","24","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-03-25","2013","03","25","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-03-26","2013","03","26","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-03-27","2013","03","27","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-03-28","2013","03","28","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-03-29","2013","03","29","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-03-30","2013","03","30","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-03-31","2013","03","31","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-04-01","2013","04","01","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-04-02","2013","04","02","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-04-03","2013","04","03","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-04-04","2013","04","04","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-04-05","2013","04","05","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-04-06","2013","04","06","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-04-07","2013","04","07","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-04-08","2013","04","08","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-04-09","2013","04","09","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-04-10","2013","04","10","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-04-11","2013","04","11","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-04-12","2013","04","12","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-04-13","2013","04","13","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-04-14","2013","04","14","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-04-15","2013","04","15","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-04-16","2013","04","16","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-04-17","2013","04","17","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-04-18","2013","04","18","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-04-19","2013","04","19","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-04-20","2013","04","20","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-04-21","2013","04","21","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-04-22","2013","04","22","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-04-23","2013","04","23","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-04-24","2013","04","24","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-04-25","2013","04","25","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-04-26","2013","04","26","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-04-27","2013","04","27","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-04-28","2013","04","28","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-04-29","2013","04","29","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-04-30","2013","04","30","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-05-01","2013","05","01","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-05-02","2013","05","02","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-05-03","2013","05","03","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-05-04","2013","05","04","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-05-05","2013","05","05","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-05-06","2013","05","06","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-05-07","2013","05","07","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-05-08","2013","05","08","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-05-09","2013","05","09","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-05-10","2013","05","10","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-05-11","2013","05","11","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-05-12","2013","05","12","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-05-13","2013","05","13","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-05-14","2013","05","14","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-05-15","2013","05","15","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-05-16","2013","05","16","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-05-17","2013","05","17","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-05-18","2013","05","18","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-05-19","2013","05","19","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-05-20","2013","05","20","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-05-21","2013","05","21","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-05-22","2013","05","22","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-05-23","2013","05","23","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-05-24","2013","05","24","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-05-25","2013","05","25","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-05-26","2013","05","26","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-05-27","2013","05","27","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-05-28","2013","05","28","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-05-29","2013","05","29","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-05-30","2013","05","30","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-05-31","2013","05","31","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-06-01","2013","06","01","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-06-02","2013","06","02","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-06-03","2013","06","03","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-06-04","2013","06","04","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-06-05","2013","06","05","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-06-06","2013","06","06","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-06-07","2013","06","07","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-06-08","2013","06","08","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-06-09","2013","06","09","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-06-10","2013","06","10","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-06-11","2013","06","11","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-06-12","2013","06","12","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-06-13","2013","06","13","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-06-14","2013","06","14","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-06-15","2013","06","15","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-06-16","2013","06","16","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-06-17","2013","06","17","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-06-18","2013","06","18","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-06-19","2013","06","19","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-06-20","2013","06","20","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-06-21","2013","06","21","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-06-22","2013","06","22","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-06-23","2013","06","23","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-06-24","2013","06","24","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-06-25","2013","06","25","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-06-26","2013","06","26","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-06-27","2013","06","27","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-06-28","2013","06","28","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-06-29","2013","06","29","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-06-30","2013","06","30","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-07-01","2013","07","01","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-07-02","2013","07","02","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-07-03","2013","07","03","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-07-04","2013","07","04","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-07-05","2013","07","05","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-07-06","2013","07","06","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-07-07","2013","07","07","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-07-08","2013","07","08","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-07-09","2013","07","09","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-07-10","2013","07","10","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-07-11","2013","07","11","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-07-12","2013","07","12","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-07-13","2013","07","13","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-07-14","2013","07","14","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-07-15","2013","07","15","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-07-16","2013","07","16","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-07-17","2013","07","17","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-07-18","2013","07","18","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-07-19","2013","07","19","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-07-20","2013","07","20","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-07-21","2013","07","21","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-07-22","2013","07","22","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-07-23","2013","07","23","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-07-24","2013","07","24","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-07-25","2013","07","25","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-07-26","2013","07","26","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-07-27","2013","07","27","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-07-28","2013","07","28","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-07-29","2013","07","29","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-07-30","2013","07","30","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-07-31","2013","07","31","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-08-01","2013","08","01","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-08-02","2013","08","02","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-08-03","2013","08","03","","","","","","","","","","","","","","","","","","","","","","",""
"-117.13","52.20","PARKER RIDGE","3054998","2013-08-04","2013","08","04","","","","","","","","","","","","","","","","","","","","","","",""
